tag,step,value,smoothed
de/sq_rel,33196,0.8222931027412415,0.7814286160469055
de/sq_rel,33446,0.47115692496299744,0.7792083495855331
de/sq_rel,33446,0.6811938285827637,0.7694129294157028
de/sq_rel,33696,0.944230854511261,0.775031686425209
de/sq_rel,33696,0.7518768906593323,0.7750426381826401
de/sq_rel,33723,1.072291612625122,0.7835032814741134
de/sq_rel,33723,0.7131979465484619,0.7751695412397385
de/sq_rel,33946,0.47184446454048157,0.7666879081726075
de/sq_rel,33946,0.8866370916366577,0.7684052240848541
de/sq_rel,34117,0.5390387177467346,0.7656886684894562
de/sq_rel,34117,0.8387718200683594,0.7706058013439179
de/sq_rel,34367,0.6788519620895386,0.772727689743042
de/sq_rel,34367,0.7804446816444397,0.7712807965278625
de/sq_rel,34617,0.9315536022186279,0.7716707241535187
de/sq_rel,34617,0.8078578114509583,0.7711303174495697
de/sq_rel,34867,1.2591419219970703,0.7851597917079925
de/sq_rel,34867,0.9285473227500916,0.7869263434410095
de/sq_rel,35117,0.5885533690452576,0.7809637856483459
de/sq_rel,35117,0.7140191197395325,0.776960529088974
de/sq_rel,35288,0.5852869153022766,0.7767797446250916
de/sq_rel,35288,0.9768111705780029,0.7768719780445099
de/sq_rel,35538,0.6240333318710327,0.7771622395515442
de/sq_rel,35538,0.8289492130279541,0.7770369446277618
de/sq_rel,35723,0.9740580916404724,0.780756413936615
de/sq_rel,35723,0.8712103962898254,0.7806044030189514
de/sq_rel,35788,1.2348089218139648,0.7904253256320953
de/sq_rel,35788,0.676825225353241,0.7875327026844025
de/sq_rel,36038,0.7723969221115112,0.7911537230014801
de/sq_rel,36038,0.8407778739929199,0.7911821591854096
de/sq_rel,36288,0.7944802641868591,0.7980309838056564
de/sq_rel,36288,0.9497875571250916,0.8011119598150254
loss,0,0.15365639328956604,0.15365639328956604
loss,0,0.11173130571842194,0.132693849503994
loss,250,0.12995165586471558,0.13177978495756784
loss,250,0.08946271985769272,0.12120051868259907
loss,500,0.1252772957086563,0.12201587408781052
loss,500,0.12293922901153564,0.12216976657509804
loss,750,0.10737921297550201,0.12005683034658432
loss,750,0.12581966817378998,0.12077718507498503
loss,1000,0.13712146878242493,0.1225932165980339
loss,1000,0.07341273874044418,0.11767516881227494
loss,1171,0.11333243548870087,0.1172803748737682
loss,1171,0.09654837846755981,0.11555270850658417
loss,1421,0.10840809345245361,0.11500312273318951
loss,1421,0.10063882917165756,0.11397710176450866
loss,1671,0.10041631758213043,0.11307304948568345
loss,1671,0.10642238706350327,0.11265738308429718
loss,1921,0.1202915608882904,0.11310645236688502
loss,1921,0.09919716417789459,0.11233371413416332
loss,2000,0.0982193797826767,0.1115908544314535
loss,2000,0.11882911622524261,0.11195276752114296
loss,2171,0.09198685735464096,0.11100200989416667
loss,2171,0.12363522499799728,0.11157624694434079
loss,2342,0.08810977637767792,0.11055596561535545
loss,2342,0.10881265252828598,0.1104833275700609
loss,2592,0.10478010028600693,0.11025519847869873
loss,2592,0.10725829005241394,0.11013993276999547
loss,2842,0.08238668739795685,0.10911203479325329
loss,2842,0.06681609153747559,0.10760146539126124
loss,3092,0.08678367733955383,0.10688361063085754
loss,3092,0.1071416586637497,0.10689221223195394
loss,3342,0.10134133696556091,0.10671315173948964
loss,3342,0.07361932843923569,0.10567896976135671
loss,3513,0.06992893666028976,0.10459563542496074
loss,3513,0.07654483616352081,0.10377061191727133
loss,3763,0.08667522668838501,0.10328217233930315
loss,3763,0.10995051264762878,0.10346740401453441
loss,4000,0.09927266836166382,0.10335403278067305
loss,4000,0.09990593045949936,0.10326329324590533
loss,4013,0.08580322563648224,0.10281559920463806
loss,4013,0.08555063605308533,0.10238397512584925
loss,4263,0.09411440789699554,0.10218227836416989
loss,4263,0.08412247896194458,0.10175228314030738
loss,4513,0.0993061363697052,0.10169539600610733
loss,4513,0.1064877137541771,0.10180431231856346
loss,4684,0.08406456559896469,0.1014100957247946
loss,4684,0.09242063015699387,0.10121467256027719
loss,4934,0.09261634945869446,0.10103172951556266
loss,4934,0.08588903397321701,0.1007162566917638
loss,5184,0.07781928032636642,0.10024897145981691
loss,5184,0.1019306480884552,0.10028260499238968
loss,5434,0.07602643221616745,0.09873000577092171
loss,5434,0.09456197917461395,0.09838661924004555
loss,5684,0.0864611566066742,0.09751680925488472
loss,5684,0.07633068412542343,0.09725416854023933
loss,5855,0.1084592342376709,0.09691780731081963
loss,5855,0.09984670579433441,0.09645595684647561
loss,6000,0.07348715513944626,0.09577811568975449
loss,6000,0.07479477673768997,0.09475761786103248
loss,6105,0.09128372371196747,0.09384086295962334
loss,6105,0.10342629998922348,0.09444113418459893
loss,6355,0.08238564431667328,0.09382219836115838
loss,6355,0.0938272774219513,0.0937677763402462
loss,6605,0.08390790224075317,0.09327777251601219
loss,6605,0.06137065216898918,0.09249240897595883
loss,6855,0.07211384177207947,0.0919263594597578
loss,6855,0.08545506000518799,0.0915070129185915
loss,7026,0.0857984870672226,0.09081715144217015
loss,7026,0.09705593436956406,0.09077432684600353
loss,7276,0.08728229999542236,0.09055558525025845
loss,7276,0.09776418656110764,0.09013428665697575
loss,7526,0.07997927069664001,0.08989413492381573
loss,7526,0.08465723693370819,0.08911457516252995
loss,7776,0.09700000286102295,0.08929237969219685
loss,7776,0.09100030362606049,0.08893613271415234
loss,8000,0.07451823353767395,0.08833089537918568
loss,8000,0.08845499157905579,0.08795482940971851
loss,8026,0.09916810691356659,0.08829045780003071
loss,8026,0.0999084860086441,0.08895230568945407
loss,8276,0.0803314596414566,0.08882326133549213
loss,8276,0.0875248834490776,0.08843092583119869
loss,8526,0.08810316026210785,0.08816616229712963
loss,8526,0.08091381192207336,0.08831205196678639
loss,8776,0.08405383676290512,0.0885945499688387
loss,8776,0.072895348072052,0.08852156020700931
loss,9026,0.0740133747458458,0.08826832316815852
loss,9026,0.1185285896062851,0.08843988470733166
loss,9276,0.09756417572498322,0.08840571485459804
loss,9276,0.10350247472524643,0.08847764573991299
loss,9447,0.08044342696666718,0.08837044976651669
loss,9447,0.0767611712217331,0.08819466046988964
loss,9697,0.07821516692638397,0.08787667565047741
loss,9697,0.08101850003004074,0.08781459607183933
loss,9947,0.08468860387802124,0.08752224542200565
loss,9947,0.09280263632535934,0.0872485438734293
loss,10197,0.08118991553783417,0.08719105087220669
loss,10197,0.07662956416606903,0.08687522955238819
loss,10276,0.06384295225143433,0.08629976160824299
loss,10276,0.0984349399805069,0.08655067972838879
loss,10447,0.07085192203521729,0.0864113325625658
loss,10447,0.07849679887294769,0.08594265557825566
loss,10618,0.07778790593147278,0.08597788505256176
loss,10618,0.08322636783123016,0.08575117282569408
loss,10868,0.07080045342445374,0.08543795876204968
loss,10868,0.08188044279813766,0.08554895393550396
loss,11118,0.08885368704795837,0.08515684299170971
loss,11118,0.08650469779968262,0.08489000283181668
loss,11368,0.09978753328323364,0.08541601039469242
loss,11368,0.10025988519191742,0.08592531256377697
loss,11618,0.09913831204175949,0.08608240433037281
loss,11618,0.0890522226691246,0.08579492278397083
loss,11789,0.08759452402591705,0.08589910037815571
loss,11789,0.10960640758275986,0.08621468298137187
loss,12039,0.0822163075208664,0.08618085108697414
loss,12039,0.05434417724609375,0.08604032158851624
loss,12276,0.07133970409631729,0.08602483883500099
loss,12276,0.0675233006477356,0.08566620364785195
loss,12289,0.08815845102071762,0.08571340292692184
loss,12289,0.09991574287414551,0.08577059909701347
loss,12539,0.09609066694974899,0.08594676643610001
loss,12539,0.10070531815290451,0.08600558906793594
loss,12789,0.08754879236221313,0.0861569795012474
loss,12789,0.0896424651145935,0.08625668406486511
loss,12960,0.08991238474845886,0.08611493170261383
loss,12960,0.09200805425643921,0.08613508671522141
loss,13210,0.07908117026090622,0.08622634544968605
loss,13210,0.09858840703964233,0.08642901375889778
loss,13460,0.07847718894481659,0.08601519539952278
loss,13460,0.08942098915576935,0.08580544546246528
loss,13710,0.07560428977012634,0.08571090206503867
loss,13710,0.10905876010656357,0.0861415795981884
loss,13960,0.08628526329994202,0.08610522165894509
loss,13960,0.0949767529964447,0.08638648048043251
loss,14131,0.10962620377540588,0.08689792782068252
loss,14131,0.09098055958747864,0.08725963205099106
loss,14276,0.07128509879112244,0.0872050665318966
loss,14276,0.09727834910154343,0.08678006172180176
loss,14381,0.07530255615711212,0.08633482933044434
loss,14381,0.09013926237821579,0.08606756508350372
loss,14631,0.06734567880630493,0.08580561012029647
loss,14631,0.09744226932525635,0.08621923208236694
loss,14881,0.07582897692918777,0.08617150828242302
loss,14881,0.08268356323242188,0.08620480954647064
loss,15131,0.06826053559780121,0.08587624818086624
loss,15131,0.12591245770454407,0.08653844460844994
loss,15302,0.07843481004238129,0.08648334249854088
loss,15302,0.10763920843601227,0.08710353538393974
loss,15552,0.0842626616358757,0.08751192957162857
loss,15552,0.07060419023036957,0.08695531457662582
loss,15802,0.07781573385000229,0.08709459081292152
loss,15802,0.08992265164852142,0.087323107868433
loss,16052,0.0981893241405487,0.08773113623261451
loss,16052,0.09446030110120773,0.08795581489801407
loss,16276,0.07198374718427658,0.08797948077321052
loss,16276,0.09886075556278229,0.08831908702850341
loss,16302,0.07632231712341309,0.08806845963001252
loss,16302,0.06493484973907471,0.08763706266880035
loss,16473,0.0989009290933609,0.0876193305850029
loss,16473,0.11678342521190643,0.08794980138540268
loss,16723,0.07427220046520233,0.08745247915387154
loss,16723,0.06622900813817978,0.08699601486325265
loss,16973,0.07644956558942795,0.08677311569452285
loss,16973,0.09050540626049042,0.08639109566807747
loss,17223,0.0858611911535263,0.08646399334073067
loss,17223,0.06930199265480042,0.0867631496489048
loss,17473,0.08381661027669907,0.08701268777251243
loss,17473,0.06398317962884903,0.0869418853521347
loss,17723,0.06602724641561508,0.08649926126003266
loss,17723,0.07290541380643845,0.08595905467867851
loss,17973,0.07214008271694183,0.08548004299402237
loss,17973,0.1020381897687912,0.08550670042634011
loss,18223,0.06791269779205322,0.08511397853493691
loss,18223,0.0906967744231224,0.08513506472110749
loss,18473,0.08418777585029602,0.08502057254314423
loss,18473,0.08454763144254684,0.08487136408686638
loss,18723,0.08177647739648819,0.08492527022957802
loss,18723,0.07868268340826035,0.08452715575695038
loss,18894,0.07214763015508652,0.08440056458115577
loss,18894,0.08575284481048584,0.0843272016942501
loss,19144,0.07312643527984619,0.08427764460444451
loss,19144,0.08410277217626572,0.08377852484583855
loss,19394,0.07282786816358566,0.08350937694311142
loss,19394,0.09618313610553741,0.08353350460529327
loss,19644,0.07545439898967743,0.08285006850957871
loss,19644,0.06359855085611343,0.0823024283349514
loss,19723,0.06857238709926605,0.08224817410111428
loss,19723,0.08795817196369171,0.08206177055835724
loss,19894,0.08838548511266708,0.08232342913746833
loss,19894,0.09371157735586166,0.08239487543702126
loss,20065,0.0700574740767479,0.08244911134243012
loss,20065,0.07616856694221497,0.08202363729476929
loss,20315,0.07818669080734253,0.08207079157233238
loss,20315,0.1045432910323143,0.08250798612833023
loss,20565,0.08544298261404037,0.08285163506865502
loss,20565,0.06566296517848969,0.08164664521813393
loss,20815,0.06699361652135849,0.08141782134771347
loss,20815,0.08777523040771484,0.08102054178714752
loss,21065,0.0850512683391571,0.08103631392121315
loss,21065,0.11023246496915817,0.08182887941598892
loss,21236,0.07823339104652405,0.08183723255991936
loss,21236,0.08755515515804291,0.08178988263010979
loss,21486,0.08569427579641342,0.08153998166322708
loss,21486,0.07728081941604614,0.08119639202952385
loss,21723,0.07692363858222961,0.08129518985748291
loss,21723,0.0920560359954834,0.08115909546613694
loss,21736,0.08369980752468109,0.08130664527416229
loss,21736,0.07405170798301697,0.08148898243904114
loss,21986,0.057974498718976974,0.08067045383155345
loss,21986,0.07592485100030899,0.07985328234732152
loss,22236,0.07244013994932175,0.0798166411370039
loss,22236,0.06659498065710068,0.07982396058738232
loss,22407,0.08975130319595337,0.08008999533951283
loss,22407,0.07155264914035797,0.07971094019711017
loss,22657,0.08682496845722198,0.07973021574318409
loss,22657,0.08593384921550751,0.08006285287439824
loss,22907,0.0719989687204361,0.07982650004327298
loss,22907,0.08938957750797272,0.08033462800085545
loss,23157,0.07472428679466248,0.08050856880843639
loss,23157,0.06644332408905029,0.08037932701408863
loss,23407,0.0757221132516861,0.08045096762478351
loss,23407,0.07922099530696869,0.07999462373554707
loss,23578,0.06804056465625763,0.07999718107283116
loss,23578,0.057069163769483566,0.07932462885975838
loss,23723,0.07523425668478012,0.07914555847644805
loss,23723,0.08798027038574219,0.07921421125531197
loss,23828,0.07801008969545364,0.07913888350129128
loss,23828,0.08577130734920502,0.07928065598011017
loss,24078,0.07600630074739456,0.07935782939195633
loss,24078,0.09404665231704712,0.07952370554208756
loss,24328,0.06198929250240326,0.07930096268653869
loss,24328,0.07363708317279816,0.07909164890646934
loss,24578,0.0704684853553772,0.07904446125030518
loss,24578,0.12761211395263672,0.07967304080724716
loss,24749,0.07638759911060333,0.07969170480966568
loss,24749,0.0859418511390686,0.08013857081532479
loss,24999,0.06453220546245575,0.08005776718258857
loss,24999,0.0629751905798912,0.07955810755491256
loss,25249,0.05772101506590843,0.0789448181539774
loss,25249,0.09276917576789856,0.07892597012221814
loss,25499,0.07657517492771149,0.07905632413923741
loss,25499,0.08127088844776154,0.07915837056934834
loss,25723,0.06637481600046158,0.07892213307321072
loss,25723,0.08334246277809143,0.07849811650812626
loss,25749,0.07105278968811035,0.07821031264960766
loss,25749,0.07554608583450317,0.07840797506272792
loss,25920,0.06701302528381348,0.07840836323797702
loss,25920,0.08325834572315216,0.07831802554428577
loss,26170,0.06863456964492798,0.0779896915704012
loss,26170,0.09044008702039719,0.07759384401142597
loss,26420,0.07827559113502502,0.077594688013196
loss,26420,0.07509022951126099,0.07734538950026035
loss,26670,0.0699375569820404,0.0770302551239729
loss,26670,0.06416404247283936,0.07676791958510876
loss,26920,0.07416081428527832,0.07671266309916973
loss,26920,0.09797781705856323,0.07683109872043133
loss,27091,0.06474842876195908,0.07645207114517688
loss,27091,0.08094170689582825,0.07658987112343311
loss,27341,0.08671920746564865,0.07716476529836655
loss,27341,0.0886102244257927,0.07741847276687622
loss,27591,0.07908715307712555,0.0775514130294323
loss,27591,0.09333984553813934,0.07808631032705307
loss,27723,0.07378004491329193,0.07776688516139985
loss,27723,0.0847075879573822,0.07802998393774033
loss,27841,0.06640121340751648,0.07762150883674622
loss,27841,0.08802276849746704,0.07766328722238541
loss,28091,0.06525251269340515,0.07752835810184479
loss,28091,0.07116790860891342,0.0771639247238636
loss,28262,0.05974240228533745,0.0768642870336771
loss,28262,0.06585165858268738,0.07685245372354985
loss,28512,0.07432469725608826,0.07682450540363789
loss,28512,0.08771218359470367,0.07699432916939258
loss,28762,0.06652263551950455,0.07696397058665752
loss,28762,0.08858276903629303,0.07759424269199372
loss,29012,0.06535688787698746,0.07739669531583786
loss,29012,0.10318206250667572,0.07770073115825653
loss,29262,0.07354574650526047,0.07761144429445267
loss,29262,0.08404304832220078,0.07757687911391259
loss,29433,0.07213635742664337,0.07749948024749756
loss,29433,0.0905197486281395,0.0774289421737194
loss,29683,0.0704006552696228,0.07759716942906379
loss,29683,0.08725760877132416,0.07786957994103431
loss,29723,0.07772590965032578,0.07801472842693329
loss,29723,0.06460386514663696,0.07675456345081329
loss,29933,0.07080759108066559,0.07664296329021454
loss,29933,0.08256980776786804,0.07657552242279053
loss,30183,0.0706532746553421,0.07669794380664825
loss,30183,0.08479444682598114,0.07713432893157006
loss,30433,0.07505283504724503,0.07748096533119679
loss,30433,0.05752798914909363,0.07677614159882068
loss,30604,0.05761890113353729,0.0763970161229372
loss,30604,0.08724375814199448,0.07651647351682186
loss,30854,0.07494242489337921,0.07668782569468022
loss,30854,0.09104081243276596,0.0768417926877737
loss,31104,0.06237104535102844,0.07666815780103206
loss,31104,0.08981528878211975,0.0769535418599844
loss,31354,0.07804115116596222,0.07717410437762737
loss,31354,0.08672153949737549,0.07724336825311184
loss,31604,0.07373639941215515,0.07734540484845638
loss,31604,0.07952429354190826,0.07712708897888661
loss,31723,0.07732170820236206,0.07710801132023334
loss,31723,0.08051931858062744,0.07721659310162067
loss,31775,0.06728799641132355,0.07716360189020634
loss,31775,0.0705735981464386,0.07729179300367832
loss,32025,0.06923674046993256,0.07719331152737141
loss,32025,0.07347217202186584,0.07670319862663746
loss,32275,0.05705142766237259,0.07654925860464573
loss,32275,0.08649475872516632,0.07666031964123249
loss,32525,0.07951374351978302,0.07651621036231518
loss,32525,0.11015842854976654,0.07694717444479465
loss,32775,0.07248161733150482,0.07681506372988224
loss,32775,0.08845406770706177,0.07671734817326069
loss,32946,0.07301077246665955,0.07670196272432804
loss,32946,0.07129298150539398,0.07643367059528827
loss,33196,0.07573892176151276,0.0766204247623682
loss,33196,0.07022444903850555,0.07626445837318897
loss,33446,0.06651952117681503,0.07628979854285717
loss,33446,0.09310808777809143,0.07672860212624073
loss,33696,0.07908444106578827,0.07711544290184974
loss,33696,0.07725618779659271,0.07734353348612785
loss,33723,0.06679274141788483,0.07719289436936379
loss,33723,0.10675281286239624,0.07757370695471763
loss,33946,0.06125326082110405,0.07746831946074963
loss,33946,0.08797696232795715,0.07745620332658291
loss,34117,0.06936485320329666,0.07753636263310909
loss,34117,0.07517338544130325,0.07697618909180165
loss,34367,0.07325509190559387,0.07697037599980831
loss,34367,0.07677148282527924,0.07682494468986988
loss,34617,0.07751154154539108,0.07693244837224483
loss,34617,0.09620516002178192,0.07704615660011768
loss,34867,0.07877936959266663,0.07721373088657855
